id,10012,10372,10045,2497,9902,2410,9556,9557,41227,10298,9944,10151,123759,70366,9979,80184,9903,9977,10476,10229,10547,30763,10112,9942,9336,10335,10408,9449,9862,9978,10081,9662,10334,9410,9373,10186,10080,9512,10548,55105,9731,10110,157459,9692,9694,9335,9627,10228,9377,10509,10511,9763,9227,9626,197017,9375,53932,9303,70892,80173,10442,9229,9478,51681,9194,9193,9589,159484,51592,5536,51844,51733,51475,30493,64500,51622,61895,2967,50077,10297,153381,6291,51533,51762,51325,51353,51652,51822,51385,59542,51794,36494,53134,53094,52952,20820,52733,52562,52487,52484,52604,135332,52774,36095,52694,52978,52654,52773,53133,103789,52451,52810,52951,103777,52913,52914,52415,53019,126664,103883,53017,52527,39744,2416,195940,39868,39474,39893,39809,67911,39710,39708,51679,39778,39777,39440,39835,39530,39499,39406,39407,39587,39614,2415,39373,39745,39681,39473,39891,196670,70646,13279,13631,2437,13726,13760,13495,13496,59882,13456,13457,13279,59466,13381,13762,81048,13598,13568,13664,13665,13277,13235,53093,13696,59649,13758,13698,13234,13129,13130,13352,2481,13163,59574,13316,2548,11467,11754,11593,6133,6699,11438,11690,11379,11440,11818,51447,11819,6423,11594,11755,11657,11655,11497,6595,11525,12063,11557,5871,11844,11984,11346
10012,1.0,0.3941784902794383,0.405970504790571,0.2644463595392602,0.2531963235275335,0.38500021150208824,0.3846841664305836,0.26973154323489357,0.473349645051466,0.2836396647397214,0.3431140251216113,0.3150118914435867,0.2662142391733891,0.2540257449092347,0.34290472635565883,0.278676986482005,0.3227859329207337,0.40173142388541866,0.2727271600129777,0.40669914000752894,0.4582674842349993,0.2229007218522847,0.3262836197773402,0.32090596335889343,0.3902501185062346,0.35482238046183456,0.3090392080087347,0.26792964061077656,0.3358571677759341,0.3501648103743488,0.30731673884422506,0.282501181557761,0.2701175243744324,0.3520666901699286,0.3392544966736517,0.27392373372713513,0.3075419079281554,0.30767280519392365,0.27790097784551465,0.2927624039205134,0.26878832684550164,0.2882133068464927,0.2902475042458873,0.32360416234154765,0.2603453266994041,0.3460476767291747,0.33002276118430907,0.29878829203659363,0.2260698640604874,0.4680403947249234,0.2924023740143686,0.30944295880668765,0.367026535608904,0.2803487788809739,0.2432530782789713,0.27877747095654504,0.3598017731918158,0.3563984438038221,0.40776947553417414,0.21828223365472305,0.2504023557108466,0.17918145009821393,0.3978365423836263,0.2630397778267676,0.3130537694747683,0.4161106625457805,0.42065004937231654,0.25106217253828184,0.21610509878118184,0.1967279512675897,0.20109138519455916,0.21438941922200663,0.1941476986266598,0.20195800772550365,0.19014130552535943,0.18145584262243947,0.18015077778524713,0.19900396674251558,0.2058191792323411,0.2058191792323411,0.17807165917346704,0.20338598767935934,0.18418507703188908,0.20045268840725117,0.20387240177596858,0.19384647266791202,0.22111013383551645,0.19688141252598412,0.20907424050939052,0.19349381673586943,0.22194951433262766,0.2194941843521332,0.18038821057567367,0.20808793838602568,0.19776507646456276,0.21172563624649024,0.19777340453284714,0.19526298729395572,0.2060679445699563,0.1833022853752494,0.18685486608105467,0.1845925446952203,0.18842886437180273,0.18015077778524713,0.20501806683802837,0.19526298729395572,0.217636205321778,0.20709903895946521,0.19271818538900648,0.21156184661316285,0.2113225345310217,0.20464622001887076,0.21104734923090396,0.20021301064309877,0.21308794390899663,0.18869683286634525,0.19567589750820658,0.2020561258059346,0.18782685266210083,0.21627511740193636,0.20808793838602568,0.18468769566722895,0.4369647646954044,0.4496746638350324,0.22262396665882617,0.31846884285995264,0.32260270690991444,0.2929881983032344,0.4615890520738026,0.2820615115516145,0.4481713992710512,0.2230816564677718,0.48532592097879235,0.2997515944692775,0.21133441916315676,0.4251663430944245,0.48646495961286457,0.43337774505748977,0.46067063056643576,0.28500840681941186,0.2360647386549574,0.2775101532061545,0.2850468897254836,0.43745001807161743,0.26588966887594756,0.34090179626172473,0.40936591212927315,0.2829828484247591,0.4656650709199034,0.4517417668202111,0.29076932545771644,0.3184590813368449,0.18508565184742837,0.25063998988729586,0.21749436927958352,0.22631445820683577,0.2571841980910459,0.29945590521882376,0.20742829764894616,0.2547452646827419,0.21436904194923334,0.32297866883882537,0.18869683286634525,0.2996349662495234,0.2726197019503801,0.2555862816601407,0.2513483439138018,0.25548157284461925,0.23396453166730477,0.21586266708808557,0.26230306879448023,0.23190237004513703,0.19616902815580906,0.29388654516323404,0.18038821057567367,0.25804853234071584,0.29049145972800555,0.20163037648691987,0.26778236739847533,0.17112656236346627,0.1853270563010886,0.23595061542069562,0.288881273415072,0.2513084904437202,0.3057046214001218,0.37599985085052534,0.25345591459247835,0.4186702549450887,0.34051347376621116,0.28873081846468845,0.3064217696505987,0.27655075635391174,0.41688989639992374,0.3307731546509966,0.48184656406797105,0.4171221908271143,0.4725467455282935,0.36114245846810616,0.38463727429791206,0.3581259119984167,0.33191964266661383,0.27239622567717287,0.403527981576212,0.3508551471030707,0.3442901489887761,0.3668278276359946,0.264508301207654,0.27341972716172014,0.4712974410233999,0.5705794782034165,0.2025083622648675,0.3035489732014637
10372,0.3941784902794383,1.0,0.3198464580113169,0.23764715881796045,0.2350055809593378,0.48856088441950957,0.32282477856179886,0.21481832655897742,0.4126659988591121,0.23737669413682755,0.43923652723165324,0.28146745647045357,0.22717705677496244,0.22382883142892285,0.29425614820472823,0.2578107025294962,0.30051802214599505,0.4686677175500957,0.2501922056649205,0.3913364658383523,0.40239651170803054,0.21346007588421237,0.3855114223300487,0.34184741506636435,0.4144967252376587,0.30603443010072234,0.39518319484420744,0.23300276421480345,0.30879228975072887,0.3236977914340066,0.2952174367228359,0.2603502157239299,0.20805350988884247,0.29627824536700614,0.6111625981090473,0.3613434973907494,0.4308029346082903,0.3061773423217625,0.3143022731561954,0.28126163500559287,0.2612105133288084,0.26223195088750145,0.23722666095318376,0.26409055778225815,0.25699980571511083,0.4239411789137617,0.2547086012352703,0.25729712982524816,0.18253262250797123,0.37837132792286415,0.2586307524655467,0.2703396181240214,0.3251854171806324,0.22753090022797948,0.2486777141898699,0.22557819257809042,0.43195094520220667,0.375946286717457,0.30808402784977423,0.2212822051670521,0.2956720675556669,0.1770658890441735,0.418622056071058,0.25667503399751684,0.2612165667883202,0.5748644788094268,0.5831858203513454,0.20012238907615568,0.2313154512276306,0.20238588741518757,0.20706355450365646,0.22909191047304353,0.19685980573340567,0.20711294960539703,0.1959350627684907,0.18051149746040393,0.17881622282644805,0.20328638103049035,0.2128028946902573,0.2128028946902573,0.17635625262243257,0.20928277616400023,0.1837202419097776,0.20732096663084426,0.21198108376841843,0.19923712063965857,0.24248619380415912,0.20261548177850425,0.21812380140764226,0.1968829516701424,0.24517462125469183,0.23818015007672128,0.1885991670646465,0.22101700590007278,0.20201413975989665,0.2229847239450094,0.2016950894989582,0.19870378640536507,0.21314558007336842,0.18280491126418738,0.1954142714568944,0.1854930583863807,0.18948056873269276,0.17881622282644805,0.22477709822229652,0.19870378640536507,0.24068976527012395,0.2165499296383658,0.1954142714568944,0.2220320189913079,0.22167744989033228,0.21365217610016285,0.223549582175688,0.205335743614939,0.22698442455123902,0.18943632152077636,0.19835563665486317,0.20715996186146388,0.1885991670646465,0.2376582382736007,0.2172691926070234,0.1842594314807774,0.5038426352374069,0.5690898862277579,0.18411556050623917,0.33954664495516085,0.2929611716479734,0.2792154130192237,0.3769150247434418,0.23028914537469775,0.32479362824821856,0.19756264571665663,0.38249973159999007,0.28621257301170017,0.19124882469319734,0.5684023756287664,0.4763831616319193,0.3648986047030966,0.5166155501206963,0.27202549697031264,0.21149296314202148,0.23150623363733025,0.26640083032287265,0.3075692549356583,0.2237683013364143,0.3454306764938326,0.4020416074459652,0.2402103781362007,0.33543356939852115,0.2910308916077499,0.21538047836771113,0.25696269214437784,0.18506996217894994,0.20458703648888757,0.2298505041655002,0.23777617545405483,0.2964596886856455,0.3053534639754278,0.19632340415832425,0.2475574512094699,0.2217708478698657,0.2556723721550268,0.18943632152077636,0.31301438666253895,0.292232232825029,0.20084724681023208,0.26838000753693586,0.29919234267303135,0.25092913636461267,0.21132335511802744,0.27412644008954246,0.22139007549604914,0.19934727249318465,0.26676334850627725,0.1790851309566942,0.296783656665477,0.2606484464161234,0.20663925087635976,0.2808942061090216,0.16843356608469162,0.1855604329737447,0.24355231136157066,0.32727135176887556,0.2611531930857266,0.29233429796572974,0.34154501784340774,0.24678437911613424,0.3577328045465758,0.30134047051521595,0.2315564596410828,0.2795585998031628,0.25499042117984067,0.4063796390762233,0.3383956927302544,0.51596731448671,0.438663064061052,0.4204057344892548,0.49013055592747445,0.34975448427548367,0.3299425663537951,0.2885466544071988,0.24982067826334414,0.34201976336291745,0.2722388333947637,0.28990948656841914,0.3712504414672136,0.24500050209616725,0.2563400812179324,0.4240650196993446,0.4588206061727083,0.21347329632034265,0.46528594800036416
10045,0.405970504790571,0.3198464580113169,1.0,0.27308891316854345,0.30390027035786715,0.3472448100127469,0.30036865969676946,0.23178757448830375,0.37585233990290723,0.2462639823143429,0.2872731060247659,0.3617980979353051,0.22876405956782417,0.23092244315209556,0.2785530945187666,0.2608830889083838,0.4926826029137621,0.3606413166709716,0.26779468584312294,0.3959297679979401,0.429706781855075,0.22182211396274165,0.2940229076811067,0.2522121166373371,0.40331687878443095,0.3065609643224309,0.2927273664186705,0.33592162538419645,0.2449229163584775,0.34112041616491795,0.29288656708309,0.3079298796943262,0.24770659599406997,0.25756336688581233,0.2914197773541393,0.2475571459988326,0.3021696295954159,0.23683254846472288,0.29759511456816923,0.24727897858034942,0.25314328490489924,0.2247887086225254,0.27428259140942957,0.2459155483023125,0.24077117158222125,0.2712471204038097,0.4434075521254872,0.24246404513955389,0.22130704321151962,0.3668255361083285,0.3708659819177729,0.2869147159830053,0.30179142348029997,0.32055583345406263,0.2041472887272463,0.31066762824809546,0.2966028903240942,0.2649928116266215,0.29737457216987706,0.19027776369868799,0.2010840303369467,0.15584379905446819,0.40263838787253003,0.2548473453773686,0.2935497915675959,0.2958299615162385,0.3196106385972173,0.23649459356840932,0.1764697011249033,0.17728140350322555,0.1765992267110011,0.17381377955863841,0.17022488123842597,0.1722942914009024,0.17741529894150226,0.15453787054009774,0.15522436009136875,0.17256627283976944,0.1720567446141277,0.1720567446141277,0.15420435577134264,0.16944807629698136,0.15710844630604254,0.16269169569303338,0.1655408591786321,0.15698922268438872,0.1810823254523369,0.1598242685864078,0.17305374059486192,0.17271337451990215,0.1873169412581651,0.18526647705532132,0.17741529894150226,0.1859885113116763,0.1734783420916148,0.17366091442097834,0.16403544709713608,0.17222522512216068,0.17390565345046752,0.15535067956485737,0.17999925932994346,0.15288789132530364,0.15742524064352925,0.15522436009136875,0.19071098647322623,0.17222522512216068,0.19096465597396542,0.16835615659875133,0.17090393034771914,0.17757737205557295,0.17561914429549338,0.16558452278961155,0.1842200699259619,0.1746574525039232,0.1850255638429193,0.1646915137561109,0.16801586827451925,0.17069138968494793,0.16559229599957476,0.19062013284605867,0.17974825603896727,0.15868920843290424,0.3377176391342632,0.3651128718448521,0.19606499480548184,0.2320253201341112,0.32390352219579566,0.23238309633402307,0.6018444954327461,0.26178471496837064,0.28979709532991216,0.19502998431319948,0.3067656464052176,0.21510717533065135,0.18443565258154643,0.3448849661209039,0.4297764655183772,0.43439492167220206,0.3248915029041394,0.3532147567354396,0.2169308991276584,0.25852972966177135,0.24236856404317597,0.3308312246487259,0.26139224466820893,0.3934207175332424,0.4439120894219563,0.24245294798554376,0.35772271105981795,0.34362202875997583,0.2735746876082063,0.28898288459561,0.1561048251879629,0.21255366246995272,0.21130286403856868,0.1945690179365329,0.2269399002173119,0.23023469084105463,0.179226520353622,0.19791651227195567,0.177189203194037,0.2965499731518429,0.1646915137561109,0.2522905116567922,0.2625057991792336,0.23254273773721615,0.2024904205120002,0.22278181910210662,0.19582950006101632,0.18254708014158083,0.23110374014172808,0.1979115982884429,0.16348733301023854,0.24312279824826763,0.15659843343557175,0.22070300317619362,0.25288952206530285,0.16884020533161306,0.22609537982125935,0.1483711137938756,0.16425540413815762,0.18788150415828891,0.23772487682851298,0.1961836508592869,0.22981606951258565,0.2694983069202939,0.29523353527239027,0.4429851519601984,0.32538144234383987,0.24695199437955617,0.26651408823349815,0.24142090733846255,0.33487957969261894,0.24587614908483102,0.3883704004662247,0.30203454251840556,0.3908769473092826,0.35380558384000044,0.303761142351706,0.3549922609731943,0.37626031066469395,0.2278021899355245,0.30658870076788985,0.3389021590642201,0.26932319519558723,0.4021816909672642,0.27127389777825367,0.3184482263873321,0.42260742550838526,0.3669009591227283,0.16207609706798073,0.2827401750272749
2497,0.2644463595392602,0.23764715881796045,0.27308891316854345,1.0,0.3118772466389839,0.3001246008651255,0.31400186523357904,0.31578619239427214,0.3332661424194489,0.32615421300430475,0.24427180720667094,0.3753415055584471,0.2778420095784182,0.3319630587364885,0.29638605324265144,0.40443120880161265,0.2597842490920282,0.288939940273819,0.4719252726143538,0.30042245228785525,0.2825035623377341,0.3848216818225527,0.2789969409791843,0.23528177883851165,0.24748790093255876,0.2632798958371688,0.24436804331114031,0.39729713287410706,0.25424930798179873,0.315900261244166,0.391738974889905,0.32872939687475927,0.26193970104867853,0.29497040908649286,0.23527359343056986,0.2257418683646757,0.21226395489428893,0.2441353334307205,0.3187868944584272,0.2817792737086105,0.31447060778892966,0.2670339949116789,0.3472358807295827,0.2633711241041748,0.27914127999987093,0.23813972464624344,0.295061721962487,0.34861210760409755,0.290872569784034,0.3106633053299181,0.42487446884805086,0.38760371044627817,0.31587230966870494,0.33533372261577116,0.23518542565297612,0.4179951586222134,0.2602773189281009,0.26319210774534435,0.3115687414286374,0.24652817062553692,0.18897766175007177,0.1917235577860542,0.3305691537217126,0.3841793649660003,0.4233149399095044,0.2370666414061429,0.25230512701723984,0.24226791670393222,0.18755063242653722,0.20203282042256118,0.20131839632348517,0.1844528107794445,0.19922339845939616,0.19708234618765738,0.1997933441077113,0.18353117306824174,0.18610923555840378,0.19922339845939616,0.1933128994151627,0.1933128994151627,0.1857921780463865,0.191322893264904,0.1863641433504977,0.1791168481635067,0.18147810583218307,0.17284158395394777,0.18643000925021946,0.17661857505303455,0.19133313140599933,0.20107283388685324,0.1911904856256221,0.19416596688843082,0.18845400872940948,0.2001002315614682,0.20051771751572917,0.1888814893030446,0.18669325058502834,0.20043680970146338,0.19586988691738522,0.1834704177905007,0.193590541049066,0.17561106309547186,0.18256679972105153,0.18610923555840378,0.19042589621535616,0.20043680970146338,0.1929158965829815,0.18367815470209733,0.20019472145375902,0.19553221447457267,0.19301290772463717,0.18014569519514076,0.20007295222753846,0.20043680970146338,0.19919508479505063,0.19565891991232987,0.1958836256667959,0.19476838268014676,0.19708234618765738,0.19428851204393258,0.2001002315614682,0.18898611390058187,0.2519285099816403,0.2848092534608821,0.22326342281159015,0.2388013710475477,0.3538784776621614,0.2641461086995233,0.29651603042537206,0.35555659604459405,0.2764101001296942,0.24541065313483695,0.26112158249937145,0.21661705114425808,0.2639846152099324,0.240133522123824,0.2747055905210607,0.3046237301033524,0.2555175074642803,0.2803697597072369,0.3505919822561995,0.3267482553703399,0.328116594226997,0.3415115950893658,0.5067477720650726,0.31327056645335843,0.2849849500101627,0.3709253669843049,0.3432843644657176,0.2961225284400528,0.3134950836660325,0.33851773016131265,0.18328854033004158,0.2626455170061559,0.22519521384815203,0.21815385648892832,0.21986557948047658,0.24684541167576177,0.22721549427879598,0.22838964382919494,0.19811729429203484,0.3445229666027134,0.19565891991232987,0.2547585579627491,0.22345792234074374,0.24819091229116996,0.20585231574475404,0.20814686423879428,0.21568902364614667,0.23198133525773681,0.24042567278183116,0.25625974513542765,0.18740416076361646,0.30462324118987816,0.18845400872940948,0.2203687954312654,0.3130361433573343,0.19209267136405467,0.23698482623403955,0.1796665348465983,0.19654890606636516,0.211846232153772,0.23506100255643345,0.2107337073651911,0.25673283826764964,0.2556538352891782,0.2949966330067093,0.3280440448356215,0.3345242465002793,0.27321447434329627,0.30122207779169163,0.36957637824448364,0.2634890858467678,0.22895374163487733,0.2736823771266337,0.2695543359850051,0.25443846818999083,0.22680852240371868,0.30169908021263747,0.366814167177175,0.3967005933498933,0.3159541379885891,0.3044670309208274,0.43799152974819006,0.2974303861634852,0.32008615933032214,0.3202349060377121,0.3608825472485055,0.3295181589803792,0.2556959276440169,0.17200948198381744,0.233439096245255
9902,0.2531963235275335,0.2350055809593378,0.30390027035786715,0.3118772466389839,1.0,0.2627139250571941,0.2292901989252238,0.24745439604442085,0.30527750393013114,0.2565472631839325,0.21047476243205596,0.4927448651386487,0.21401367804756805,0.2591238595198954,0.23562989258000663,0.3306596718167516,0.2809149970114232,0.29871198357828055,0.3609062726607914,0.2510735444460279,0.2478170718065548,0.2643965832889524,0.23014024119767404,0.19890341936203626,0.2301744333750352,0.2095384522768688,0.2147287838512375,0.425719213259484,0.20983893823813204,0.2774133676034423,0.356891752392208,0.542211028996845,0.27131494162349157,0.22592500527640805,0.21847888845500057,0.18904742718650328,0.21612883700173285,0.19330571570936697,0.3860395401280389,0.23179714199020834,0.3028611361374722,0.2069602452711222,0.320860474182588,0.21488923924078912,0.23770229072537374,0.19962425190245323,0.375747877544944,0.2246136318676538,0.22295738739878695,0.2437231035295283,0.44826536291342456,0.3065946333322346,0.25390895854987694,0.3904850340796144,0.1855234951760489,0.3803872681274449,0.21588557613080753,0.2141074493326575,0.2413936929803356,0.21125023339051432,0.18639834642207487,0.18410933026317486,0.32571481895212867,0.35790608698746745,0.3642296134879488,0.21482164709887158,0.23142453489876216,0.24677119923703175,0.18372307497589638,0.22067881994484334,0.21185052730346624,0.1786441597708687,0.20535235490133216,0.19795309323316118,0.23009769285030163,0.1752613949453188,0.18006530214551095,0.20396789095375745,0.19029797402604717,0.19029797402604717,0.18023706314680998,0.18643405811508346,0.17938348953445094,0.16869650898376326,0.17211734701034392,0.16068330931816607,0.1854108953703205,0.16529587317564495,0.1873661584464486,0.21391690859509668,0.19785157045352045,0.2000231001308534,0.23347864737395654,0.22034355416492377,0.20881062895594396,0.18408227490169723,0.17867927825925872,0.20946061440604974,0.19551792881727026,0.17479178329026673,0.23423729468322477,0.16360575363862911,0.17280248346747895,0.18006530214551095,0.22002806218506535,0.20946061440604974,0.20898403893736178,0.17554259068856656,0.20992895604411002,0.19625327613277738,0.19099419619644353,0.1706060655950398,0.21315016955684796,0.20798452353275582,0.21129942328937837,0.19724834190855153,0.19565762152135158,0.19281050297556082,0.2017981135468768,0.21153519334378618,0.20817982890716544,0.1839982481251743,0.2362242363592796,0.27068688096444843,0.1949159727717535,0.20142189541632863,0.4440403045342698,0.202855191715823,0.320391744985778,0.31878270028692246,0.2330671599734699,0.21911270839351776,0.21683485768795532,0.18236898804302773,0.20692429977120866,0.2408735768034536,0.25401695996713625,0.25359490037302357,0.2310393453178955,0.4375633630267247,0.23728101418920744,0.2577298978078071,0.27387874828263525,0.2597553217538222,0.31049172854198775,0.2909681778103984,0.26106219688623705,0.24358511810964922,0.30322429752770685,0.25558255191801565,0.27798841610490954,0.35575173513113734,0.17422326370191138,0.23020724344379337,0.27884449870202815,0.22493414129497175,0.2326903866523408,0.23129517414910958,0.21707459732435713,0.20325586736666895,0.19361529334489322,0.35851134227496123,0.19724834190855153,0.2693004998230408,0.26190040394725533,0.2584088044502254,0.2084042152520452,0.2216184784479306,0.2157584065083565,0.21297024470627762,0.27534070957743645,0.2388066329272532,0.1797489678983811,0.28018125374903946,0.18449067016864867,0.2263891865135899,0.3091070515524604,0.18766195948803438,0.24926281313395177,0.17200161459723465,0.201880822769584,0.1955930309350848,0.23237259477041244,0.19859922529734422,0.22924645357611348,0.22322532589883232,0.536966954046846,0.37658143033752667,0.36076005749977985,0.264435051206231,0.30565746782341696,0.27443457695105034,0.22337806527946594,0.19676810165715486,0.2473288403475465,0.22092741981721645,0.2274093991317871,0.23861388562184022,0.22552478615758254,0.28729384542374964,0.416909742144425,0.24984409487320633,0.2525389388371608,0.28652064724827947,0.2525058063419016,0.2750143168950597,0.4753011780740051,0.5644955682320764,0.2975783087507359,0.23288592994179366,0.161157468412579,0.22367704438649114
2410,0.38500021150208824,0.48856088441950957,0.3472448100127469,0.3001246008651255,0.2627139250571941,1.0,0.40878976401335315,0.24142980694810615,0.4745623337213943,0.27775693708748866,0.49643270700354386,0.33763035124505725,0.26549641644188116,0.2643696792207839,0.35703433767841786,0.31053016877649814,0.3206626714220863,0.45919787456402933,0.29469170120789573,0.5430802504068416,0.4549540856057364,0.26467903026954037,0.5440716375356194,0.3748991076472743,0.43866933370383215,0.3688008988338222,0.48206982037789214,0.2828056484521978,0.3343332598360605,0.4285867324744703,0.36448627618143653,0.2950143537057674,0.2241733602366997,0.3373490655929873,0.4920432505958657,0.39057500143822504,0.3489140859860554,0.3430287196421941,0.36441373629008644,0.3357774302215457,0.3087048512837095,0.2962017649979799,0.27531853358336644,0.2934483942229988,0.3122154152490369,0.44117189535450835,0.28542212645411674,0.30929527238375903,0.211332395795664,0.478721887296452,0.3174317218739072,0.33682292136805836,0.4133090712117419,0.2641111731525122,0.2844758472912618,0.26751644589175044,0.5282351792097453,0.4257347751211405,0.3627271490471089,0.24603514923611602,0.24773134485776638,0.17950276741776347,0.5074204442397191,0.3041563057655858,0.3050292286658166,0.45132134443544863,0.5509006010145563,0.21839415629153047,0.2133239835261777,0.19828235536907943,0.20170790514425027,0.21107027186412097,0.19435558697024388,0.20117704439040238,0.19272949763406258,0.17975515522213087,0.17895362213104188,0.19891291694196112,0.20409656190433914,0.20409656190433914,0.17702620897476226,0.2013717096486759,0.1826601140940726,0.19675437560914913,0.2003180194781934,0.1897951494495307,0.21861410421333222,0.1930776515784298,0.20690243702918243,0.1944758918169661,0.22129472775045222,0.21882721611173223,0.18414077612051885,0.20983140957808769,0.19816711628028233,0.20909147896374272,0.19528544786486116,0.19579840471142582,0.20488595213293012,0.18142854616948714,0.19033744468636424,0.18156994118799638,0.18600076466649065,0.17895362213104188,0.2080922796769077,0.19579840471142582,0.21882721611173223,0.20373011998478266,0.19337501711378688,0.21030586203545093,0.2094774682596335,0.20088551588635173,0.21183341824568153,0.20046947481970726,0.2136996561957451,0.1884437877773158,0.1949463887834034,0.2007572756133578,0.18799189768742516,0.21765301673703835,0.20822576215945013,0.18353291888924217,0.4226066860635858,0.64183329137699,0.2017071841879546,0.34213395687229475,0.32720457838929534,0.32490374831154434,0.4118809412089127,0.2636238249586368,0.3462461346689366,0.21659613989465384,0.3995110064168991,0.2838739198816913,0.21387634433619204,0.41788099338340745,0.5069485833151097,0.4581324252660909,0.44196418037227037,0.28539297022060334,0.25435464339632824,0.27810102375045886,0.30680795011382683,0.3699544086580524,0.2706496242570882,0.39777147595153234,0.4550538211033672,0.28929790458834115,0.3719267811035944,0.3288459799562274,0.24195013629527265,0.28262749269229404,0.18303254353829065,0.22211502050638243,0.225644301812693,0.22894775614177065,0.2659766549079994,0.2898984914595585,0.20313531407916477,0.244186894050841,0.212088904045426,0.2835571241349301,0.1884437877773158,0.29474428407220643,0.26445257246294995,0.21460968255183088,0.2421922808027802,0.2598949202913525,0.23765291580681527,0.21774325035878564,0.26235908557533183,0.23130110760781228,0.19389005879235421,0.2824286405117224,0.17954337183787666,0.26688110909504853,0.28805905465806586,0.19983141159138895,0.26439478510514924,0.1698889340213458,0.1856110443763794,0.23399378202106003,0.29369154469969405,0.24403462611296395,0.2883329532324278,0.36468396344523846,0.27912414132605445,0.39779027718221405,0.3547414580797619,0.2520100635232112,0.3113874905870746,0.30358550030945947,0.48516394705050053,0.34965005212730543,0.5866809427846722,0.4980954249978878,0.4284753652155885,0.3852824265667289,0.4524274412415848,0.4745628785884754,0.33669200633775187,0.28547319446364483,0.4136238818207062,0.3478545662046309,0.3309485306301487,0.5487786376611716,0.27165527332569817,0.303615797866667,0.5766734269999187,0.45378202388769157,0.19790718304758978,0.4816821356044978
9556,0.3846841664305836,0.32282477856179886,0.30036865969676946,0.31400186523357904,0.2292901989252238,0.40878976401335315,1.0,0.29933055635295874,0.3880583605014836,0.3490011114567873,0.4054073708727205,0.29700830045255705,0.3692103142840939,0.3132967772123144,0.5161550725815993,0.314090665844504,0.26013818743064526,0.3153067785209477,0.28177402002158297,0.4527947485475541,0.3833627119338444,0.28374211840613106,0.43543714578956716,0.42948241705982865,0.33981609304974475,0.5158946744910987,0.3594924941449172,0.27167049440166285,0.43855199006481305,0.4287907241970726,0.3316351624939171,0.2609077945451521,0.2536646659783588,0.4876472787188166,0.3199154996124763,0.31677467485371313,0.25072271705694654,0.46454431180804995,0.26638573642963637,0.40062504586645764,0.30209158793095475,0.40407966776504023,0.3078523280288916,0.4187954550961731,0.3400230492359098,0.409253525403083,0.27658276493044737,0.4522332101516748,0.26629531063717893,0.550406778453865,0.28643151402924727,0.3762640811006264,0.5321264431497411,0.2723313032152436,0.3493091731763878,0.2830718100918241,0.45014796949032465,0.4942420860267385,0.575598832472246,0.2619739107289898,0.2171281323696865,0.18178948252880667,0.3409631447076458,0.28217571993602764,0.313834175950755,0.36725258903667235,0.40087346096460097,0.2517070295821854,0.20157404047751387,0.1823464858849012,0.18801485465939086,0.2016428316716217,0.18552731455921218,0.19262638598945894,0.1741433290503927,0.18265588925411105,0.18053054944783148,0.18916436303822987,0.19665628330951507,0.19665628330951507,0.1786599952303316,0.19616458631316103,0.18409971663066657,0.19688746723649314,0.1983926965175583,0.19340662567184794,0.2011913892246767,0.19509707813695515,0.1988225859337652,0.18256376235394203,0.19727015264959716,0.19784769324915524,0.16119194380145346,0.18686921932135636,0.18696160384814547,0.20041831609226402,0.19423691565744167,0.1851198915028712,0.19553912479010027,0.1842954853419253,0.16738917251322857,0.1870966096398249,0.18871164837913385,0.18053054944783148,0.17768446981790711,0.1851198915028712,0.1902872062471891,0.1995896347373912,0.1832144429834099,0.19780721405941215,0.1989933483886346,0.19878498371384226,0.19163058305270084,0.18873063957683178,0.1928307622588079,0.18360845969516648,0.18916436303822987,0.19398027610963972,0.18176189986174618,0.18967555472665612,0.19273404716164613,0.18351858949369793,0.3260663748968357,0.3896243459048467,0.253250860612884,0.3753903840209125,0.28348040412778924,0.4576160965555914,0.3268895095835694,0.2938776796124044,0.4617355967636467,0.2505350442404684,0.5080615313005765,0.3486032207239957,0.2529874242593851,0.3040839686422333,0.37598025012786185,0.4242587239448853,0.3583386943562013,0.23169126354384242,0.3128086262982144,0.35197343195870273,0.32728325787472934,0.545747304474122,0.3082715805795031,0.2999011066034152,0.3422967267066672,0.390267110193379,0.37376622691041833,0.44015825737808506,0.28930437109542545,0.28845476839701206,0.1858567730266689,0.2660727233618488,0.1917632564487277,0.20847066498958935,0.2183651885163375,0.27227384958747874,0.20924427699554154,0.25430333722370013,0.2045333158670444,0.2934340923631414,0.18360845969516648,0.2512715567111296,0.21419568581724044,0.24192342529526462,0.2211732620458191,0.21367630583293154,0.21649157994843876,0.22182754436915164,0.2264392770519539,0.23419991538106014,0.19300835912355263,0.28163615535665304,0.17975696520286552,0.223524696090983,0.29241176579658684,0.19489635531379979,0.23222650973068157,0.17401398694796125,0.17973665929779997,0.23097969526327972,0.24712331996469886,0.2372982073147254,0.2913051147027696,0.439748102311281,0.23797961374921012,0.32001389307722505,0.3332559777457873,0.2902422973752873,0.31071186649576765,0.33640707555602206,0.4969506739540226,0.4108620796672612,0.4206640272102148,0.5086708876560128,0.378901479515286,0.27133750647010146,0.7273822940620913,0.46707577388499816,0.2935814420228045,0.3258545113176533,0.5310103848692177,0.44428124939305946,0.4095268143029576,0.40668783034114336,0.24716301745981153,0.26480657611010944,0.4337171781660057,0.4342500507309371,0.19727015264959716,0.3138448704844087
